frame_id,obstacle_id,obstacle_class,stop_count,cuboid_x,cuboid_y,cuboid_z,obs_heading,obs_x,obs_y,obs_vx,obs_vy,obs_speed,rel_x,rel_y,dist_to_ego,rel_vx,rel_vy,ego_speed,ego_heading,ego_yaw_rate,dist_to_path,along_path_s,heading_vs_path,y_s1,y_s2,y_s3,y_s4,y_s5,y_s6,y_s9,y_s10,c_s1,c_s2,c_s3,c_s4,c_s5,c_s6,c_s9,c_s10
1780632183415,2008,41,0,0.630000,0.700000,0.510000,0.000000,420.540000,470.330000,0.000000,0.000000,0.000000,227.708597,-88.216794,244.199525,-0.000000,-0.000002,0.000002,268.525050,-0.226060,81.542967,235.629580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2009,41,0,0.660000,0.560000,0.820000,0.000000,460.730000,470.390000,0.000000,0.000000,0.000000,267.898597,-88.156794,282.030635,-0.000000,-0.000002,0.000002,268.525050,-0.226060,81.482967,275.819580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2010,41,0,0.720000,0.500000,0.780000,0.000000,500.260000,470.380000,0.000000,0.000000,0.000000,307.428597,-88.166794,319.821397,-0.000000,-0.000002,0.000002,268.525050,-0.226060,81.492967,315.349580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2011,41,0,0.980000,0.930000,0.830000,0.000000,540.300000,470.210000,0.000000,0.000000,0.000000,347.468597,-88.336794,358.521708,-0.000000,-0.000002,0.000002,268.525050,-0.226060,81.662967,355.389580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2012,41,0,0.780000,0.530000,0.840000,0.000000,620.140000,470.860000,0.000000,0.000000,0.000000,427.308597,-87.686794,436.212805,-0.000000,-0.000002,0.000002,268.525050,-0.226060,42.959823,459.246681,36.869898,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2013,41,0,0.880000,0.570000,0.560000,0.000000,660.950000,470.420000,0.000000,0.000000,0.000000,468.118597,-88.126794,476.341635,-0.000000,-0.000002,0.000002,268.525050,-0.226060,33.418478,496.487733,14.036243,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2014,41,0,0.790000,0.690000,0.710000,0.000000,700.750000,470.760000,0.000000,0.000000,0.000000,507.918597,-87.786794,515.449147,-0.000000,-0.000002,0.000002,268.525050,-0.226060,31.112967,528.301693,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2015,41,0,0.800000,0.530000,0.990000,0.000000,720.680000,470.160000,0.000000,0.000000,0.000000,527.848597,-88.386794,535.197503,-0.000000,-0.000002,0.000002,268.525050,-0.226060,23.301126,588.203283,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2016,41,0,0.510000,0.940000,0.710000,0.000000,720.080000,430.040000,0.000000,0.000000,0.000000,527.248597,-128.506794,542.683222,-0.000000,-0.000002,0.000002,268.525050,-0.226060,27.890237,628.064473,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2017,41,0,0.910000,0.810000,0.560000,0.000000,720.340000,390.980000,0.000000,0.000000,0.000000,527.508597,-167.566794,553.483469,-0.000000,-0.000002,0.000002,268.525050,-0.226060,31.518143,666.956496,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2018,41,0,0.670000,0.810000,0.990000,0.000000,725.250000,350.140000,0.000000,0.000000,0.000000,532.418597,-208.406794,571.754278,-0.000000,-0.000002,0.000002,268.525050,-0.226060,40.201700,691.781467,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2019,41,0,0.930000,0.860000,0.600000,0.000000,725.970000,310.490000,0.000000,0.000000,0.000000,533.138597,-248.056794,588.021205,-0.000000,-0.000002,0.000002,268.525050,-0.226060,60.368969,725.927069,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2020,41,0,0.620000,0.970000,0.740000,0.000000,725.360000,270.390000,0.000000,0.000000,0.000000,532.528597,-288.156794,605.492399,-0.000000,-0.000002,0.000002,268.525050,-0.226060,81.904788,759.758868,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2021,41,0,0.770000,0.970000,0.630000,0.000000,730.290000,230.430000,0.000000,0.000000,0.000000,537.458597,-328.116794,629.700226,-0.000000,-0.000002,0.000002,268.525050,-0.226060,98.649045,796.374935,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2022,41,0,0.530000,0.530000,0.510000,0.000000,735.600000,190.440000,0.000000,0.000000,0.000000,542.768597,-368.106794,655.820374,-0.000000,-0.000002,0.000002,268.525050,-0.226060,106.926267,896.480979,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2023,41,0,0.960000,0.730000,0.660000,0.000000,735.900000,150.870000,0.000000,0.000000,0.000000,543.068597,-407.676794,679.061021,-0.000000,-0.000002,0.000002,268.525050,-0.226060,105.919820,936.039315,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2024,42,0,0.760000,0.970000,0.950000,0.000000,730.420000,320.790000,0.000000,0.000000,0.000000,537.588597,-237.756794,587.817823,-0.000000,-0.000002,0.000002,268.525050,-0.226060,51.180886,719.487222,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2025,42,0,0.560000,0.540000,0.730000,0.000000,735.100000,320.900000,0.000000,0.000000,0.000000,542.268597,-237.646794,592.056780,-0.000000,-0.000002,0.000002,268.525050,-0.226060,47.137475,721.846316,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2026,42,0,0.820000,0.920000,0.870000,0.000000,740.750000,320.780000,0.000000,0.000000,0.000000,547.918597,-237.766794,597.283716,-0.000000,-0.000002,0.000002,268.525050,-0.226060,42.388497,724.909665,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2027,42,0,0.660000,0.690000,0.850000,0.000000,745.460000,320.930000,0.000000,0.000000,0.000000,552.628597,-237.616794,601.548093,-0.000000,-0.000002,0.000002,268.525050,-0.226060,38.298572,727.250415,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2028,41,0,0.710000,0.770000,0.510000,0.000000,630.300000,580.270000,0.000000,0.000000,0.000000,437.468597,21.723206,438.007616,-0.000000,-0.000002,0.000002,268.525050,-0.226060,53.142000,416.107626,36.869898,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2029,41,0,0.970000,0.650000,0.760000,0.000000,630.320000,600.290000,0.000000,0.000000,0.000000,437.488597,41.743206,439.475560,-0.000000,-0.000002,0.000002,268.525050,-0.226060,69.360346,409.246681,14.036243,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2030,41,0,0.810000,0.570000,0.880000,0.000000,630.720000,620.340000,0.000000,0.000000,0.000000,437.888597,61.793206,442.227118,-0.000000,-0.000002,0.000002,268.525050,-0.226060,87.094537,409.246681,14.036243,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2031,42,0,0.650000,1.000000,0.610000,0.000000,760.060000,590.240000,0.000000,0.000000,0.000000,567.228597,31.693206,568.113317,-0.000000,-0.000002,0.000002,268.525050,-0.226060,95.852298,550.477738,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2032,42,0,0.860000,0.520000,0.520000,0.000000,760.280000,600.570000,0.000000,0.000000,0.000000,567.448597,42.023206,569.002514,-0.000000,-0.000002,0.000002,268.525050,-0.226060,105.529248,550.477738,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2033,42,0,0.800000,0.550000,0.710000,0.000000,760.440000,610.910000,0.000000,0.000000,0.000000,567.608597,52.363206,570.018794,-0.000000,-0.000002,0.000002,268.525050,-0.226060,115.309893,550.477738,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2034,42,0,0.510000,0.910000,0.660000,0.000000,360.170000,480.120000,0.000000,0.000000,0.000000,167.338597,-78.426794,184.805217,-0.000000,-0.000002,0.000002,268.525050,-0.226060,71.752967,175.259580,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2035,42,0,0.520000,0.830000,0.990000,0.000000,360.700000,490.760000,0.000000,0.000000,0.000000,167.868597,-67.786794,181.038436,-0.000000,-0.000002,0.000002,268.525050,-0.226060,61.112967,175.789580,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2036,41,0,0.650000,0.700000,0.690000,0.000000,430.730000,490.450000,0.000000,0.000000,0.000000,237.898597,-68.096794,247.452856,-0.000000,-0.000002,0.000002,268.525050,-0.226060,61.422967,245.819580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183415,2037,41,0,0.680000,0.590000,0.580000,0.000000,430.520000,510.860000,0.000000,0.000000,0.000000,237.688597,-47.686794,242.425039,-0.000000,-0.000002,0.000002,268.525050,-0.226060,41.012967,245.609580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,247,1,93,3.418678,4.500000,2.840729,875.566152,864.676909,564.339261,-0.923218,-2.032032,2.231925,669.261580,5.875902,669.287374,-0.923218,-2.032036,0.000003,266.645782,-0.369530,147.050884,578.762009,-159.433848,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,94,1,124,5.306303,4.500000,4.381714,1033.617397,930.896130,264.508602,3.948300,3.762201,5.453735,735.480801,-293.954757,792.048867,3.948300,3.762198,0.000003,266.645782,-0.369530,98.109534,843.407010,29.581153,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2000,41,0,0.740000,0.570000,0.580000,0.000000,100.720000,470.410000,0.000000,0.000000,0.000000,-94.695328,-88.053358,129.308156,0.000000,-0.000003,0.000003,266.645782,-0.369530,115.780054,0.000000,-0.895174,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2001,41,0,0.990000,0.640000,0.510000,0.000000,140.360000,470.150000,0.000000,0.000000,0.000000,-55.055328,-88.313358,104.068912,0.000000,-0.000003,0.000003,266.645782,-0.369530,91.333913,0.000000,-0.895174,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2002,41,0,0.990000,0.600000,0.610000,0.000000,180.200000,470.440000,0.000000,0.000000,0.000000,-15.215328,-88.023358,89.328707,0.000000,-0.000003,0.000003,266.645782,-0.369530,79.573436,0.000000,-0.895174,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2003,41,0,0.520000,0.720000,0.680000,0.000000,220.380000,470.540000,0.000000,0.000000,0.000000,24.964672,-87.923358,91.398861,0.000000,-0.000003,0.000003,266.645782,-0.369530,79.877185,34.210203,-0.895174,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2004,41,0,0.580000,0.790000,0.900000,0.000000,260.420000,470.950000,0.000000,0.000000,0.000000,65.004672,-87.513358,109.014656,0.000000,-0.000003,0.000003,266.645782,-0.369530,80.092784,74.251722,-0.895174,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2005,41,0,0.780000,0.700000,0.920000,0.000000,300.630000,470.400000,0.000000,0.000000,0.000000,105.214672,-88.063358,137.205256,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.270921,114.448221,-0.895174,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2006,41,0,0.700000,0.990000,0.960000,0.000000,340.650000,470.270000,0.000000,0.000000,0.000000,145.234672,-88.193358,169.915209,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.602967,155.739580,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2007,41,0,0.790000,0.650000,0.780000,0.000000,380.150000,470.490000,0.000000,0.000000,0.000000,184.734672,-87.973358,204.612343,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.382967,195.239580,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2008,41,0,0.630000,0.700000,0.510000,0.000000,420.540000,470.330000,0.000000,0.000000,0.000000,225.124672,-88.133358,241.761466,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.542967,235.629580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2009,41,0,0.660000,0.560000,0.820000,0.000000,460.730000,470.390000,0.000000,0.000000,0.000000,265.314672,-88.073358,279.551053,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.482967,275.819580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2010,41,0,0.720000,0.500000,0.780000,0.000000,500.260000,470.380000,0.000000,0.000000,0.000000,304.844672,-88.083358,317.315225,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.492967,315.349580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2011,41,0,0.980000,0.930000,0.830000,0.000000,540.300000,470.210000,0.000000,0.000000,0.000000,344.884672,-88.253358,355.997320,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.662967,355.389580,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2012,41,0,0.780000,0.530000,0.840000,0.000000,620.140000,470.860000,0.000000,0.000000,0.000000,424.724672,-87.603358,433.665073,0.000000,-0.000003,0.000003,266.645782,-0.369530,42.959823,459.246681,36.869898,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2013,41,0,0.880000,0.570000,0.560000,0.000000,660.950000,470.420000,0.000000,0.000000,0.000000,465.534672,-88.043358,473.787045,0.000000,-0.000003,0.000003,266.645782,-0.369530,33.418478,496.487733,14.036243,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2014,41,0,0.790000,0.690000,0.710000,0.000000,700.750000,470.760000,0.000000,0.000000,0.000000,505.334672,-87.703358,512.888886,0.000000,-0.000003,0.000003,266.645782,-0.369530,31.112967,528.301693,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2015,41,0,0.800000,0.530000,0.990000,0.000000,720.680000,470.160000,0.000000,0.000000,0.000000,525.264672,-88.303358,532.635390,0.000000,-0.000003,0.000003,266.645782,-0.369530,23.301126,588.203283,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2016,41,0,0.510000,0.940000,0.710000,0.000000,720.080000,430.040000,0.000000,0.000000,0.000000,524.664672,-128.423358,540.153290,0.000000,-0.000003,0.000003,266.645782,-0.369530,27.890237,628.064473,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2017,41,0,0.910000,0.810000,0.560000,0.000000,720.340000,390.980000,0.000000,0.000000,0.000000,524.924672,-167.483358,550.995995,0.000000,-0.000003,0.000003,266.645782,-0.369530,31.518143,666.956496,84.289407,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2018,41,0,0.670000,0.810000,0.990000,0.000000,725.250000,350.140000,0.000000,0.000000,0.000000,529.834672,-208.323358,569.318365,0.000000,-0.000003,0.000003,266.645782,-0.369530,40.201700,691.781467,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2019,41,0,0.930000,0.860000,0.600000,0.000000,725.970000,310.490000,0.000000,0.000000,0.000000,530.554672,-247.973358,585.644129,0.000000,-0.000003,0.000003,266.645782,-0.369530,60.368969,725.927069,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2020,41,0,0.620000,0.970000,0.740000,0.000000,725.360000,270.390000,0.000000,0.000000,0.000000,529.944672,-288.073358,603.181245,0.000000,-0.000003,0.000003,266.645782,-0.369530,81.904788,759.758868,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2021,41,0,0.770000,0.970000,0.630000,0.000000,730.290000,230.430000,0.000000,0.000000,0.000000,534.874672,-328.033358,627.452627,0.000000,-0.000003,0.000003,266.645782,-0.369530,98.649045,796.374935,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2022,41,0,0.530000,0.530000,0.510000,0.000000,735.600000,190.440000,0.000000,0.000000,0.000000,540.184672,-368.023358,653.636498,0.000000,-0.000003,0.000003,266.645782,-0.369530,106.926267,896.480979,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2023,41,0,0.960000,0.730000,0.660000,0.000000,735.900000,150.870000,0.000000,0.000000,0.000000,540.484672,-407.593358,676.946103,0.000000,-0.000003,0.000003,266.645782,-0.369530,105.919820,936.039315,91.023030,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2024,42,0,0.760000,0.970000,0.950000,0.000000,730.420000,320.790000,0.000000,0.000000,0.000000,535.004672,-237.673358,585.421749,0.000000,-0.000003,0.000003,266.645782,-0.369530,51.180886,719.487222,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2025,42,0,0.560000,0.540000,0.730000,0.000000,735.100000,320.900000,0.000000,0.000000,0.000000,539.684672,-237.563358,589.657438,0.000000,-0.000003,0.000003,266.645782,-0.369530,47.137475,721.846316,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2026,42,0,0.820000,0.920000,0.870000,0.000000,740.750000,320.780000,0.000000,0.000000,0.000000,545.334672,-237.683358,594.880898,0.000000,-0.000003,0.000003,266.645782,-0.369530,42.388497,724.909665,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2027,42,0,0.660000,0.690000,0.850000,0.000000,745.460000,320.930000,0.000000,0.000000,0.000000,550.044672,-237.533358,599.142084,0.000000,-0.000003,0.000003,266.645782,-0.369530,38.298572,727.250415,58.392498,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2028,41,0,0.710000,0.770000,0.510000,0.000000,630.300000,580.270000,0.000000,0.000000,0.000000,434.884672,21.806642,435.431059,0.000000,-0.000003,0.000003,266.645782,-0.369530,53.142000,416.107626,36.869898,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2029,41,0,0.970000,0.650000,0.760000,0.000000,630.320000,600.290000,0.000000,0.000000,0.000000,434.904672,41.826642,436.911366,0.000000,-0.000003,0.000003,266.645782,-0.369530,69.360346,409.246681,14.036243,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2030,41,0,0.810000,0.570000,0.880000,0.000000,630.720000,620.340000,0.000000,0.000000,0.000000,435.304672,61.876642,439.680425,0.000000,-0.000003,0.000003,266.645782,-0.369530,87.094537,409.246681,14.036243,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2031,42,0,0.650000,1.000000,0.610000,0.000000,760.060000,590.240000,0.000000,0.000000,0.000000,564.644672,31.776642,565.538116,0.000000,-0.000003,0.000003,266.645782,-0.369530,95.852298,550.477738,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2032,42,0,0.860000,0.520000,0.520000,0.000000,760.280000,600.570000,0.000000,0.000000,0.000000,564.864672,42.106642,566.431873,0.000000,-0.000003,0.000003,266.645782,-0.369530,105.529248,550.477738,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2033,42,0,0.800000,0.550000,0.710000,0.000000,760.440000,610.910000,0.000000,0.000000,0.000000,565.024672,52.446642,567.453549,0.000000,-0.000003,0.000003,266.645782,-0.369530,115.309893,550.477738,-0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2034,42,0,0.510000,0.910000,0.660000,0.000000,360.170000,480.120000,0.000000,0.000000,0.000000,164.754672,-78.343358,182.432957,0.000000,-0.000003,0.000003,266.645782,-0.369530,71.752967,175.259580,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780632183686,2035,42,0,0.520000,0.830000,0.990000,0.000000,360.700000,490.760000,0.000000,0.000000,0.000000,165.284672,-67.703358,178.613458,0.000000,-0.000003,0.000003,266.645782,-0.369530,61.112967,175.789580,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
